Student;Loesung;Aufgabe 1a;Aufgabe 1b;Aufgabe 1c;Aufgabe 1d;Aufgabe 1e;Aufgabe 2a;Aufgabe 2b;Aufgabe 2c;Aufgabe 2d;Aufgabe 2e;Aufgabe 2f;Testfall Measurement-Konstruktor;Testfall Measurement.addValue() #1;Testfall Measurement.addValue() #2;Testfall Measurement.addValues() #1;Testfall Measurement.addValues() #2;Testfall Measurement.getMinimumValue() #1;Testfall Measurement.getMinimumValue() #2;Testfall Measurement.getValuesAboveThreshold() #1;Testfall Measurement.getValuesAboveThreshold() #2;Testfall Measurement.getValuesAboveThreshold() #3;Testfall Matrix-Konstruktor;Testfall Matrix.scalarMultiplication() #1;Testfall Matrix.scalarMultiplication() #2;Testfall Matrix.scalarMultiplication() #3;Testfall Matrix.add() #1;Testfall Matrix.add() #2;Testfall Matrix.getColumnVector() #1;Testfall Matrix.getColumnVector() #2;Testfall Matrix.IsEqualTo() #1;Testfall Matrix.IsEqualTo() #2;Testfall Matrix.IsEqualTo() #3;Testfall Matrix.transpose() #1;Testfall Matrix.transpose() #2;Testfall Matrix.transpose() #3;Code Viewer Links 
FA31102F;2015-11-12T21-12-43 (64 Punkte - 7324 Bytes);1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-12T21-12-43+(64+Punkte+-+7324+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-12T21-12-43+(64+Punkte+-+7324+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-12T21-12-43+(64+Punkte+-+7324+Bytes)"";""Links"")"
FA31102F;2015-11-12T21-17-13 (73 Punkte - 7337 Bytes);1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-12T21-17-13+(73+Punkte+-+7337+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-12T21-17-13+(73+Punkte+-+7337+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-12T21-17-13+(73+Punkte+-+7337+Bytes)"";""Links"")"
FA31102F;2015-11-12T21-39-03 (93 Punkte - 8376 Bytes);1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-12T21-39-03+(93+Punkte+-+8376+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-12T21-39-03+(93+Punkte+-+8376+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-12T21-39-03+(93+Punkte+-+8376+Bytes)"";""Links"")"
FA31102F;2015-11-13T14-26-37 (100 Punkte - 8377 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-13T14-26-37+(100+Punkte+-+8377+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-13T14-26-37+(100+Punkte+-+8377+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-13T14-26-37+(100+Punkte+-+8377+Bytes)"";""Links"")"
FA31102F;2015-11-13T14-26-39 (0 Punkte - 0 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-13T14-26-39+(0+Punkte+-+0+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-13T14-26-39+(0+Punkte+-+0+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-13T14-26-39+(0+Punkte+-+0+Bytes)"";""Links"")"
FA31102F;2015-11-13T14-26-40 (0 Punkte - 0 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-13T14-26-40+(0+Punkte+-+0+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-13T14-26-40+(0+Punkte+-+0+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-13T14-26-40+(0+Punkte+-+0+Bytes)"";""Links"")"
FA31102F;2015-11-13T14-31-50 (100 Punkte - 8377 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-13T14-31-50+(100+Punkte+-+8377+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-13T14-31-50+(100+Punkte+-+8377+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-13T14-31-50+(100+Punkte+-+8377+Bytes)"";""Links"")"
FA31102F;2015-11-17T22-50-07 (58 Punkte - 6592 Bytes);1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-17T22-50-07+(58+Punkte+-+6592+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-17T22-50-07+(58+Punkte+-+6592+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-17T22-50-07+(58+Punkte+-+6592+Bytes)"";""Links"")"
FA31102F;2015-11-18T21-27-48 (74 Punkte - 7106 Bytes);1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-18T21-27-48+(74+Punkte+-+7106+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-18T21-27-48+(74+Punkte+-+7106+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-18T21-27-48+(74+Punkte+-+7106+Bytes)"";""Links"")"
FA31102F;2015-11-18T21-33-07 (83 Punkte - 7258 Bytes);1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-18T21-33-07+(83+Punkte+-+7258+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-18T21-33-07+(83+Punkte+-+7258+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-18T21-33-07+(83+Punkte+-+7258+Bytes)"";""Links"")"
FA31102F;2015-11-18T21-38-48 (87 Punkte - 7317 Bytes);1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-18T21-38-48+(87+Punkte+-+7317+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-18T21-38-48+(87+Punkte+-+7317+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-18T21-38-48+(87+Punkte+-+7317+Bytes)"";""Links"")"
FA31102F;2015-11-18T21-40-39 (87 Punkte - 7317 Bytes);1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-18T21-40-39+(87+Punkte+-+7317+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-18T21-40-39+(87+Punkte+-+7317+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-18T21-40-39+(87+Punkte+-+7317+Bytes)"";""Links"")"
FA31102F;2015-11-18T21-42-11 (87 Punkte - 7317 Bytes);1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-18T21-42-11+(87+Punkte+-+7317+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-18T21-42-11+(87+Punkte+-+7317+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-18T21-42-11+(87+Punkte+-+7317+Bytes)"";""Links"")"
FA31102F;2015-11-18T21-51-17 (100 Punkte - 7708 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-18T21-51-17+(100+Punkte+-+7708+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-18T21-51-17+(100+Punkte+-+7708+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-18T21-51-17+(100+Punkte+-+7708+Bytes)"";""Links"")"
FA31102F;2015-11-18T23-07-18 (96 Punkte - 7393 Bytes);1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-18T23-07-18+(96+Punkte+-+7393+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-18T23-07-18+(96+Punkte+-+7393+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-18T23-07-18+(96+Punkte+-+7393+Bytes)"";""Links"")"
FA31102F;2015-11-18T23-35-18 (100 Punkte - 7838 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2015-11-18T23-35-18+(100+Punkte+-+7838+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2015-11-18T23-35-18+(100+Punkte+-+7838+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2015-11-18T23-35-18+(100+Punkte+-+7838+Bytes)"";""Links"")"
FA31102F;2016-02-04T17-06-58 (22 Punkte - 5678 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-04T17-06-58+(22+Punkte+-+5678+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-04T17-06-58+(22+Punkte+-+5678+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-04T17-06-58+(22+Punkte+-+5678+Bytes)"";""Links"")"
FA31102F;2016-02-04T20-37-14 (0 Punkte - 7917 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-04T20-37-14+(0+Punkte+-+7917+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-04T20-37-14+(0+Punkte+-+7917+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-04T20-37-14+(0+Punkte+-+7917+Bytes)"";""Links"")"
FA31102F;2016-02-04T20-53-07 (68 Punkte - 7947 Bytes);1;1;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-04T20-53-07+(68+Punkte+-+7947+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-04T20-53-07+(68+Punkte+-+7947+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-04T20-53-07+(68+Punkte+-+7947+Bytes)"";""Links"")"
FA31102F;2016-02-06T00-08-56 (75 Punkte - 7950 Bytes);1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-06T00-08-56+(75+Punkte+-+7950+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-06T00-08-56+(75+Punkte+-+7950+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-06T00-08-56+(75+Punkte+-+7950+Bytes)"";""Links"")"
FA31102F;2016-02-06T00-16-37 (84 Punkte - 7955 Bytes);1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-06T00-16-37+(84+Punkte+-+7955+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-06T00-16-37+(84+Punkte+-+7955+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-06T00-16-37+(84+Punkte+-+7955+Bytes)"";""Links"")"
FA31102F;2016-02-06T00-21-55 (84 Punkte - 7949 Bytes);1;1;0;1;0;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-06T00-21-55+(84+Punkte+-+7949+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-06T00-21-55+(84+Punkte+-+7949+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-06T00-21-55+(84+Punkte+-+7949+Bytes)"";""Links"")"
FA31102F;2016-02-06T00-24-43 (93 Punkte - 7958 Bytes);1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-06T00-24-43+(93+Punkte+-+7958+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-06T00-24-43+(93+Punkte+-+7958+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-06T00-24-43+(93+Punkte+-+7958+Bytes)"";""Links"")"
FA31102F;2016-02-06T00-27-59 (93 Punkte - 7937 Bytes);1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-06T00-27-59+(93+Punkte+-+7937+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-06T00-27-59+(93+Punkte+-+7937+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-06T00-27-59+(93+Punkte+-+7937+Bytes)"";""Links"")"
FA31102F;2016-02-06T00-36-37 (100 Punkte - 7981 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-06T00-36-37+(100+Punkte+-+7981+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-06T00-36-37+(100+Punkte+-+7981+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-06T00-36-37+(100+Punkte+-+7981+Bytes)"";""Links"")"
FA31102F;2016-02-09T22-48-08 (100 Punkte - 7981 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-09T22-48-08+(100+Punkte+-+7981+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-09T22-48-08+(100+Punkte+-+7981+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-09T22-48-08+(100+Punkte+-+7981+Bytes)"";""Links"")"
FA31102F;2016-02-15T22-03-40 (97 Punkte - 7949 Bytes);1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-15T22-03-40+(97+Punkte+-+7949+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-15T22-03-40+(97+Punkte+-+7949+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-15T22-03-40+(97+Punkte+-+7949+Bytes)"";""Links"")"
FA31102F;2016-02-15T22-22-59 (100 Punkte - 7661 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-15T22-22-59+(100+Punkte+-+7661+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-15T22-22-59+(100+Punkte+-+7661+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-15T22-22-59+(100+Punkte+-+7661+Bytes)"";""Links"")"
FA31102F;2016-02-15T23-00-18 (91 Punkte - 7615 Bytes);1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-15T23-00-18+(91+Punkte+-+7615+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-15T23-00-18+(91+Punkte+-+7615+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-15T23-00-18+(91+Punkte+-+7615+Bytes)"";""Links"")"
FA31102F;2016-02-15T23-01-30 (91 Punkte - 7615 Bytes);1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-15T23-01-30+(91+Punkte+-+7615+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-15T23-01-30+(91+Punkte+-+7615+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-15T23-01-30+(91+Punkte+-+7615+Bytes)"";""Links"")"
FA31102F;2016-02-15T23-04-25 (91 Punkte - 7618 Bytes);1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=FA31102F+2016-02-15T23-04-25+(91+Punkte+-+7618+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=FA31102F+2016-02-15T23-04-25+(91+Punkte+-+7618+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=FA31102F+2016-02-15T23-04-25+(91+Punkte+-+7618+Bytes)"";""Links"")"
